iso_code,title,description,pubDate
us,Surprise Visitor,"There was the Rangers' Scot Kleinendorst, all 6 feet 3 inches and 205 pounds of him, holding a skate at arm's length and suppressing an urge to say, ''Eek!''",1983-04-08T05:00:00+0000
us,CITY'S RETAIL SALES UP 12.1% IN MONTH,"March retail sales in New York City rose 12.1 percent over 1982, the biggest monthly gain since a 19.1 percent surge in April 1981, a spot-check of the area's seven largest retailers showed yesterday.",1983-04-08T05:00:00+0000
us,British Columbia To Vote on May 5,"Premier Bill Bennett today called a provincial general election for May 5, saying investment uncertainty could be cleared only by a provincial government with a ''strong and enduring mandate.''",1983-04-08T05:00:00+0000
us,FARE RISE AND AID SAVE 6 BUS ROUTES,"Increases in fares and a state subsidy will save Greyhound bus service for 37 upstate communities, Governor Cuomo announced today.",1983-04-08T05:00:00+0000
us,SKIPPER'S INC reports earnings for qtr to March 20.,,1983-04-08T05:00:00+0000
us,Economic Scene; Protectionism Vs. Free Trade,"IN Pittsburgh, where the jobless rate is over 16 percent, President Reagan has just run into one of the biggest demonstrations of his Presidency. One of the thousands of demonstrators standing in the rain outside the hotel where he spoke was a 52-year-old unemployed steelworker named Joseph Rice, who had been out of work for a year. ''We were all counting on this Administration to do something,'' he said, ''but it's obvious they don't care.'' Mr. Rice said strong tariffs were needed to keep out steel imports.",1983-04-08T05:00:00+0000
us,STANDARD MICROSYSTEMS CORP reports earnings for qtr to Feb 28.,,1983-04-08T05:00:00+0000
us,TREASURY RATES UP SLIGHTLY,"Interest rates for Treasury issues rose slightly in quiet trading yesterday, reversing some of the declines that occurred in the previous two days.",1983-04-08T05:00:00+0000
us,Finance Aides Asked to Meet,"Treasury Secretary Donald T. Regan, seeking better coordination of international economic policies, said today that he had invited trade and finance ministers of the six other leading industrial countries to meetings in Paris May 10-11.",1983-04-08T05:00:00+0000
us,Eisenreich Out Again,"He's tried everything from medication to self hypnosis, but nothing seems to work for Jim Eisenreich. Yesterday, following a recurrence of the nervous condition that kept him out of the Minnesota Twins' lineup for most of the 1982 season, the 23-year-old slugging center fielder was placed on the 15-day disabled list, prompting speculation that his major league career may be at an end. Minnesota took the action after Eisenreich, who had been a spring training standout with a .400 batting average, asked to be excused from the home game yesterday against Detroit.",1983-04-08T05:00:00+0000
us,"FOR V.L.I., SUCCESS AT LAST","It was an occasion that Bruce W. Vorhauer had anticipated for more than seven years. The times when few financial supporters stood at his side, and many creditors called, were finally behind him.",1983-04-08T05:00:00+0000
us,INTERNATIONAL THOMSON ORGANIZATION reports earnings for year to Dec 31.,Results have been translated at the rate of one pound sterling equals $1.6175.,1983-04-08T05:00:00+0000
us,AMERICAN GREETINGS CORP reports earnings for qtr to Feb 28.,"Share earnings have been adjusted for a 2-for-1 stock split on Jan. 31, 1983.",1983-04-08T05:00:00+0000
us,F.C.C. Commissioner Leaving Agency in May,"Anne P. Jones, a Boston lawyer who has worked in various Federal regulatory roles over the last 15 years, surprised her colleagues yesterday by announcing her resignation from the Federal Communications Commission, effective May 31. She has been a commissioner since 1979. Previously she had worked at the Securities and Exchange Commission, and later as general counsel at the Federal Home Loan Bank Board.",1983-04-08T05:00:00+0000
us,"Topics; Tall Tale, and Toll; Wrong Kong","Why does it always have to be the authorities who exact the tolls? It's happening again, this time in Hong Kong, which has begun an experiment called electronic road pricing on heavily used thoroughfares. One kind of electronic device will be fitted to every car and will exchange signals with another type, to be embedded in the pavement at busy locations.",1983-04-08T05:00:00+0000
us,TRUST COMPANY OF GEORGIA reports earnings for qtr to Dec 31.,,1983-04-08T05:00:00+0000
us,The Art of Being James Watt,"The Secretary of the Interior is in the news again, this time because he sought to ban rock groups like the Beach Boys and the Grass Roots from the Fourth of July celebration on the Washington Mall. The bands attract ''the wrong element,'' Mr. Watt explained - young people taking drugs and drinking.",1983-04-08T05:00:00+0000
us,Tribune Co. Plan On Stock Cleared,"Shareholders of the closely held Tribune Company have approved charter amendments that would allow the offering of up to 50 million shares of common stock to the public, Stanton R. Cook, president, said.",1983-04-08T05:00:00+0000
us,RABIES ALERT ON RACCOONS,"As if Washington area residents did not already have enough to worry about, what with zoo vipers on the loose and rock-and-roll on trial, now they must be on the lookout for raccoons spreading what is believed to be the worst rabies epidemic in the nation.",1983-04-08T05:00:00+0000
us,"BOOK FAIR OF THE OLD, FINE AND RARE","Of the thousands of first editions, old-master drawings, prints, maps, atlases, manuscripts, autographs and incunabula (books printed before 1501) from all over the world included in the New York Antiquarian Book Fair at the Seventh Regiment Armory, which opened last night and continues today and tomorrow, perhaps the most poignant piece of Americana is a tantalizing antebellum poster (from David Bauman, bookseller) put up by a master seeking a runaway slave. It reads in part:",1983-04-08T05:00:00+0000
us,Supermarkets General Appoints a New Chief,"Directors of the Supermarkets General Corporation, the nation's 10th-largest food chain, yesterday elected Leonard Lieberman chief executive officer, succeeding Herbert Brody. The 54-year-old Mr. Lieberman has been president since 1982 and will also retain that post.",1983-04-08T05:00:00+0000
us,THE EVENING HOURS,"EVEN if King Kong hadn't attempted to scale the heights of the E mpire State Building once more, the city would still have been a wash in 30's nostalgia this week. Consider the parties.",1983-04-08T05:00:00+0000
us,Prudential Realty Issues New Mortgage Security,Prudential Realty Securities Inc. introduced a new kind of mortgage-backed security yesterday with a $300.2 million issue of zero-coupon bonds due annually from 1984 to 1997.,1983-04-08T05:00:00+0000
us,THE RISE OF OIL'S SPOT MARKET,"In a boxy brick building in Wayne, Pa., that might be mistaken for a post office, just down the road from the immaculate 19th-century homes that checker Philadelphia's western suburbs, Gerard F. Cerchio said the other day that he was sitting at ''the center of the universe.''",1983-04-08T05:00:00+0000
us,FLORAFAX INTERNATIONAL INC reports earnings for qtr to Feb 28.,"b-Including tax credits of $149,000 for the quarter and $298,000 for the 6 months. c-Including tax credits of $313,000 for the quarter and $612,000 for the 6 months.",1983-04-08T05:00:00+0000
us,Trash Sites Picked In Westchester,"Committees of the Westchester County Board of Legislators tonight chose two sites for county garbage compacting stations, over objections by officials and residents of White Plains and Briarcliff Manor.",1983-04-08T05:00:00+0000
us,ABC Net Outlook,"The American Broadcasting Companies will report that first quarter earnings fell about 35 cents a share from the period a year before, Frederick S. Pierce, ABC president, told security analysts.",1983-04-08T05:00:00+0000
us,"Harrison A. Mitnick, 55, Dies; Hearst Corp. Vice President","Harrison A. Mitnick, vice president, treasurer and chief financial officer of the Hearst Corporation, died Wednesday at New York Hospital. He was 55 years old and lived in New Hyde Park, L.I.",1983-04-08T05:00:00+0000
us,Music for the 'Middle Brow',"''It's the first time we've had an orchestra for the middle-brow soul,'' Skitch Henderson said, explaining his new New York Pops orchestra, which is to debut tonight at Carnegie Hall. Dapper in white tie and goatee, he will conduct the 100-member group in popular classics by Victor Herbert, Irving Berlin, Leonard Bernstein and the Beatles.",1983-04-08T05:00:00+0000
us,'BLACK MAGIC' OF JOHNNY JOHNSTON IS BACK,"JOHNNY JOHNSTON is somewhat surprised to find himself singing at Michael's Pub. He thought he had left show business behind in 1971. By then, in a career that had spread over four decades, he had hit the top in popular music. He had been a band singer in the big-band era with Art Kassel and his Castles in the Air. He was part of the legendary Chicago radio world that produced Fibber McGee and Molly, Jim and Don Ameche, Mercedes McCambridge and Fran Allison, when he sang on ''The Breakfast Club'' 15 times a week in the late 1930's.",1983-04-08T05:00:00+0000
us,FLOWERS INDUSTRIES INC reports earnings for qtr to March 12.,Share earnings and shares outstanding reflect a 3-for-2 stock split paid in March 1983.,1983-04-09T05:00:00+0000
us,A Gift for Liberty,"The children of Bridgeport Conn. -24,200 in public and parochial schools - have collected $3,587 to help restore the Statue of Liberty. Yesterday, 50 of them came to visit the statue and present a check at the Park Avenue offices of the Statue of Liberty-Ellis Island Centennial Commission.",1983-04-09T05:00:00+0000
us,BISCAYNE SAVINGS ATTRACTING BIDDERS,"Some major banks and savings institutions said today that they were interested in bidding for Biscayne Federal Savings and Loan of Miami, which was declared insolvent this week and taken over by Federal regulators.",1983-04-09T05:00:00+0000
us,New Jobless Claims Increase,"First-time claims for unemployment benefits rose in the week ended March 26 after two consecutive weeks of decline, the Labor Department reported Thursday.",1983-04-09T05:00:00+0000
us,"PATENTS;
Phone Ring Detector Has a Visual Display","A new telephone ringing detector for the deaf, which has a visual display, was patented this week for Bell Telephone Laboratories, Murray Hill, N.J. Richard G. Sparber of Wheaton, Ill., obtained patent 4,379,210.",1983-04-09T05:00:00+0000
us,NIKE INC reports earnings for qtr to Feb 28.,Share earnings reflect a 2-for-1 stock split declared in December.,1983-04-09T05:00:00+0000
us,ABOUT NEW YORK,"Lawrence Butcher is a slight, soft-spoken man who lives in Queens and once sold hardware for a living. Nevertheless, the mere sight of him can cause grown men to drive recklessly down Lexington Avenue, to pull away from the curb as though demons were after them, to drop a hot dog with extra sauerkraut onto the counter of a fast-food wagon and say over and over, like a mantra, ''Oh man, oh man, give me a break.''",1983-04-09T05:00:00+0000
us,Drilling Off in Canada,"Oil and gas drilling in western Canada is being reduced sharply this year from the low level of 1982. Industry officials and analysts have attributed the slowdown, in part, to a huge natural gas surplus, a small domestic oil surplus and the end last December of a drilling subsidy program by the government of Alberta. Canada's oil pricing and taxing policies and the world oil glut are also factors, they say.",1983-04-09T05:00:00+0000
us,Wallace Leaves Hospital,Gov. George C. Wallace today left a hospital here where he had spent almost three weeks for treatment to reduce pain. Mr. Wallace has been in virtually constant pain since he was shot while campaigning for the Presidential nomination in 1972. The wound left him paralyzed from the waist down.,1983-04-09T05:00:00+0000
us,FIRST CONNECTICUT BANCORP reports earnings for qtr to March 31.,,1983-04-09T05:00:00+0000
us,SCHLICHTER ADMITS HEAVY BETTING LOSSES,"Art Schlichter, the backup quarterback for the Baltimore Colts, lost almost $400,000 betting on basketball games this year and then, when the gamblers pressed him for payment, helped Federal authorities build a case against them, according to Schlichter and Federal court documents.",1983-04-09T05:00:00+0000
us,MOSCOW PUTS OUT A BOOKLET IN ITS ANTIMISSILE CAMPAIGN,The Soviet Union brought out a 95-page booklet today as part of its campaign against the deployment of new American medium-range missiles in Europe.,1983-04-09T05:00:00+0000
us,6 PEOPLE KILLED AS SMALL PLANE CRASHES UPSTATE,"All six people aboard a singleengine plane were killed today when it crashed into a hill shortly after takeoff, skidded 150 yards and burned, officials said.",1983-04-09T05:00:00+0000
us,The Bridge China Didn't Burn,"The decision to grant political asylum to Hu Na, the Chinese tennis player, is not illegal, immoral or an attempt to interfere in China's internal affairs. It underlines instead an inescapable difficulty in any program of exchanges between a closed and an open society.",1983-04-09T05:00:00+0000
us,WASHINGTON UTILITY FACES DEBT DEFAULT,The chairman of the Washington Public Power Supply System executive board said today that the supply system may find itself in default on the $7 billion debt on two terminated nuclear power plants by the end of the month.,1983-04-09T05:00:00+0000
us,Miss Navratilova Averts Loss,"She took a deep breath and slowly exhaled, all the time shaking her head in disbelief. Martina Navratilova heard the crowd applauding as she walked off the court today, but she figured it wasn't for her as much as for Andrea Temesvari and the fact that the Hungarian teen-ager had taken her to the brink of defeat. When it comes to playing Miss Navratilova nowadays, close apparently counts.",1983-04-09T05:00:00+0000
us,"107,997 Seized at Border","The Border Patrol apprehended 107,997 aliens trying to cross the southern border of the United States illegally in March, the most for any month ever, a spokesman for the Immigration and Naturalization Service said today.",1983-04-09T05:00:00+0000
us,MICROBIOLOGICAL SCIENCES INC reports earnings for year to Dec 31.,Share earnings reflect a 2-for-1 stock split in March.,1983-04-09T05:00:00+0000
us,SPLIT EXISTS ON U.S. BANK LOANS ABROAD,Legislators said today that proposals by bank regulators to monitor lending abroad by American banks do not go far enough.,1983-04-09T05:00:00+0000
us,Films of Sybil Shearer,"Rare films of Sybil Shearer, the maverick American choreographer and performer, will be shown at the Bruno Walter Auditorium of the New York Public Library at Lincoln Center, 111 Amsterdam Avenue, April 28 at 4 and 6 P.M. The program is free. Tickets may be obtained one hour before performance time in the library lobby. Information: 870-1630.",1983-04-09T05:00:00+0000
us,APPLIED POWER INC reports earnings for qtr to Feb 28.,"b-After currency adjustment charges of $1,074,000 for the quarter and $1,932,000 for the 6 months. c-After currency adjustment charges of $932,000 for the quarter and $997,000 for the year. d-Net income.",1983-04-09T05:00:00+0000
us,Bronx Girl Is Charged In Blaze Fatal to Baby,"A 15-year-old Bronx girl who was said to be angry with her parents for making her go to school was charged yesterday with setting a fire that killed an 18-month-old baby, the authorities said.",1983-04-09T05:00:00+0000
us,ADVANCED MICRO DEVICES INC reports earnings for qtr to March 27.,b-Including tax credits of $2.5 million for the quarter and $5 million for the year. c-Including tax credits of $2.8 million for the quarter and $5.6 million for the year.,1983-04-09T05:00:00+0000
us,A MOMENT'S SILENCE THE A.C.L.U. WON'T BROOK,T o the Editor:,1983-04-09T05:00:00+0000
us,HILLER AVIATION reports earnings for qtr to Feb 28.,,1983-04-09T05:00:00+0000
us,"PATENTS;
John DeLorean Wins Patent for Car Door","John Z. DeLorean, who has been released on $5 million bail pending trial on cocaine conspiracy charges, was granted a patent this week for means of mounting a vehicle's door.",1983-04-09T05:00:00+0000
us,Dow Advances 7.06 After a Late Rally; Off by 5.32 For the Week,"Stock prices rose moderately yesterday, buoyed in part by favorable retail sales reports on Thursday. The Dow Jones industrial average, which moved in a narrow range until the last hour of trading, closed up 7.06, to 1,124.71. At 3 P.M., the average was ahead only 1.45 points. Analysts attributed the late upswing mostly to bargain hunting and short covering.",1983-04-09T05:00:00+0000
us,U.S. TELLS HUSSEIN IT'S READY TO PRESS BEGIN ON OUTPOSTS,"The Reagan Administration promised King Hussein of Jordan today that if he agreed to join the Middle East peace negotiations, the United States would seek to bring about a halt in the building of Israeli settlements in the West Bank.",1983-04-09T05:00:00+0000
us,INSULATION-FOAM BAN NULLIFIED,A Federal appeals court on Thursday overturned a Federal ban on the sale of urea formaldehyde insulation.,1983-04-09T05:00:00+0000
us,Prosecutors Study L.I. Contamination,The New York State Department of Environmental Conservation said yesterday that it had referred 11 cases involving the suspected contamination of Long Island homes by exterminators to the District Attorneys of Nassau and Suffolk Counties for investigation.,1983-04-09T05:00:00+0000
us,History of Black Dance At Brooklyn Academy,Three hundred years of black dance history will be celebrated in Dance Black America at the Brooklyn Academy of Music from April 21 to 24.,1983-04-09T05:00:00+0000
us,DAVIS LONGS FOR BIG GAIN,"Anthony Davis sat at a picnic table outside a building that was once part of La Marina Elementary School and is now the training center for the Los Angeles Express of the United States Football League. He was squinting into the sunset, discussing his decision to resume a career in football at the age of 30 and after a four year absence, when two small boys wandered by and asked if Davis played for the Express.",1983-04-09T05:00:00+0000
us,CHOICE FOR SCHOOLS CHIEF DELAYED,"Under growing criticism for the way it has been going about selecting a new chancellor of the New York City public school system, the Board of Education delayed making the appointment yesterday. The expectation of some board officials and most city politicians was that Deputy Mayor Robert F. Wagner Jr., Mayor Koch's choice, would be named today.",1983-04-09T05:00:00+0000
us,"SCHULMAN, A, INC reports earnings for qtr to Feb 28.",,1983-04-09T05:00:00+0000
us,ILL-CONCEIVED DEFENSE OF A P.L.O. CENTER,To the Editor:,1983-04-09T05:00:00+0000
us,CENSORSHIP RAISED IN BOOK DISPUTE,A transcontinental argument between an author and a publisher has raised questions about the reasons why the publisher rejected a 1979 book and whether it is now trying to censor an account of that decision.,1983-04-09T05:00:00+0000
us,Riding Too High on the 'Hog',"''I'm not concerned about the Japanese,'' said Vaughn Beals, the president of Harley-Davidson, two years ago. ''There's nothing magic in what they do.'' Lately, the sobered chief executive of the only American-owned manufacturer of motorcycles has been telling a different story.",1983-04-09T05:00:00+0000
us,ISC SYSTEMS CORP reports earnings for qtr to March 24.,,1983-04-09T05:00:00+0000
us,Rail Talks Are Set To Reopen Today,Officials of the Metropolitan Transportation Authority are to resume negotiations this morning with the union representing striking conductors and trainmen on the Metro-North Commuter Railroad.,1983-04-09T05:00:00+0000
us,Dome's Chief Retires,"John P. Gallagher retired yesterday as chief executive officer of Dome Petroleum Ltd., but will retain his position as chairman of the board.",1983-04-09T05:00:00+0000
us,"AUGUSTA, GA., AN ALWAYS-COLORFUL CITY OF GARDENS, TURNS ALL GREEN FOR GOLF","A bouquet of pastels covers the gently rolling hills of this city of gardens: pink, fuchsia, lavender, mauve, apricot.",1983-04-09T05:00:00+0000
us,RAND INFORMATION SYSTEMS reports earnings for year to Feb 27.,The year-earlier results were restated to reflect 1-for-3 reverse stock split paid in November.,1983-04-09T05:00:00+0000
us,Korean Bank Gets Loan,The Korea Exchange Bank of South Korea today signed a $500 million loan agreement with an international consortium of more than 50 banks.,1983-04-09T05:00:00+0000
us,Winners in the Crime Wars,"For a while, it looked as though 1983 would be another year of stalemate for legislation to improve New York criminal justice. But now, remarkably, the warring mayors, prosecutors and legislators are talking both peace and progress.",1983-04-09T05:00:00+0000
us,MORE ON JOYS OF DINING PAST,"Next to actually eating food, what devout gastronomes seem to enjoy most is talking about it, planning menus and remembering meals past. After a personal reminiscence two weeks ago, in which I wrote about some favorite New York restaurants that no longer exist, letters came in from readers who either elaborated on the places mentioned or added some memories of their own.",1983-04-09T05:00:00+0000
us,Rain Postpones Masters,"The second round of the Masters tournament was postponed today by heavy rain that made the Augusta National Golf Club course unplayable. The revised plan calls for playing the second round Saturday and two rounds, or 36 holes, Sunday.",1983-04-09T05:00:00+0000
us,WASHINGTON SCIENTIFIC INDUSTRIES INC reports earnings for qtr to March 13.,b-Net income.,1983-04-09T05:00:00+0000
us,The 17 1/2 cent Token Fallout,"Remember how New York said last November that it was going to get tough with subway riders who used Connecticut's 17 1/2-cent turnpike tokens to beat the 75-cent fare? Of 37 infractions in Manhattan, here is what's happened:",1983-04-09T05:00:00+0000
us,Freestyle Mark For Miss Thomas,"Tammy Thomas, a senior at the University of Kansas, broke her American record in the women's 50-yard freestyle trials today, then beat Dara Torres, the defending champion, in the final to take her second national short-course swimming title.",1983-04-09T05:00:00+0000
us,VISUAL TECHNOLOGY INC reports earnings for qtr to March 31.,,1983-04-09T05:00:00+0000
us,HOMESTEAD FINANCIAL CORP reports earnings for qtr to March 31.,"b-After an extraordinary loss of $777,000 from prepayment penalty on borrowing. Share earnings reflect a 2-for-1 stock split paid March 28.",1983-04-09T05:00:00+0000
us,TOXIC CLEANUP DELAY LAID TO 2 EX-AIDES,"Recently departed leaders of the Environmental Protection Agency deliberately slowed and limited the program of cleaning up dangerous toxic wastes, two senior agency officials testified today.",1983-04-09T05:00:00+0000
us,A LEADER OF '43 WARSAW UPRISING ASKS BOYCOTT OF POLISH OBSERVANCE,"The deputy commander of the Warsaw Ghetto uprising of 1943, when Jews fought Nazis for three weeks, has called for a boycott of a Government-sponsored observance of the event's 40th anniversary.",1983-04-09T05:00:00+0000
us,ARAFAT PUTS OFF RETURN TO AMMAN,"Yasir Arafat chose not to return to Amman today to complete his talks with King Hussein because of substantial differences that remain between the two men over how to respond to President Reagan's Middle East peace proposal, P.L.O. officials said.",1983-04-09T05:00:00+0000
us,MINNESOTA FABRICS INC reports earnings for year to Jan 29.,"Year-ago share earnings and shares outstanding give effect to a 3-for-2 stock split on July 30, 1982.",1983-04-09T05:00:00+0000
us,Quotation of the Day,"''The money is there and we're going to spend it, and we're not going to spend it on a party.'' - Mayor Koch. (1:5.)",1983-04-09T05:00:00+0000
us,"Richard Blow, Artist; Revived Florentine Mosaic Technique","Richard Blow, a painter known for his revival of intarsia - a Florentine mosaic technique - died of a stroke in New York Tuesday.",1983-04-09T05:00:00+0000
us,DIOXIN USE ON ARKANSAS RICE RAISES CONCERN ABOUT HEALTH,"The agricultural miracle that permits this small town in Arkansas County to call itself the rice capital of the world is about to begin again with spring planting. But the chemicals that make the miracle possible may also pose a health threat to the region's residents, according to doctors and scientists.",1983-04-09T05:00:00+0000
us,Mistrial Ruled in a Rape Case After Publicity Over Sentence,A judge declared a mistrial today in the case of five young men charged in the rape of a former beauty queen because he said he could not find enough people who had not heard of the case.,1983-04-09T05:00:00+0000
us,STAGE: 'DELICATE BALANCE' IS REVIVED IN PRINCETON,"Coinciding with the arrival on Broadway of Edward Albee's new play, ''The Man Who Had Three Arms,'' there is a revival of ''A Delicate Balance'' at the McCarter Theater Company, and it reminds one of an earlier, more sanguine stage of the author's career.",1983-04-09T05:00:00+0000
us,STERLING CAPITAL CORP reports earnings for As of March 31.,Assets represent net assets.,1983-04-09T05:00:00+0000
us,RANGER SUCCESS AIDED BY LACK OF ANGER,"Hockey being a rough and sometimes violent game, it is not common to associate it with turning the other cheek. Essentially, though, that's what the Rangers did Thursday night in Philadelphia, and by turning away from provocation and concentrating on the game itself, they managed to beat the Flyers for the second straight time.",1983-04-09T05:00:00+0000
us,MIDEAST: WRONG TARGET OF AMERICAN PRESSURE,To the Editor:,1983-04-09T05:00:00+0000
us,INTERSTATE FINANCIAL CORP reports earnings for qtr to March 31.,,1983-04-09T05:00:00+0000
us,MONENCO LIMITED reports earnings for year to Dec 31.,,1983-04-09T05:00:00+0000
us,U.S.F.L. TO ADD TEAMS,"In spite of plummeting attendance at their games and only moderate television ratings, the owners of the United States Football League have voted unanimously to add at least four teams next season to the current 12.",1983-04-09T05:00:00+0000
us,Ford Conducts Seminar on Civics,Former President Gerald R. Ford today delivered a civics lecture at Rutgers University covering topics from foreign policy and the economy to Congress and the press.,1983-04-09T05:00:00+0000
us,BASIC FACT FOR BUYERS OF AUTOS,"According to a new book about cars, a sporty C orvette is 1,700 times more likely to be stolen than a subcompact P lymouth Horizon. If you buy a Ford Mustang, you will have to pay a s urcharge for insurance, but if you buy a similar-size compact Dodge 4 00, you will actually get a discount because it has a better loss r ecord with insurance companies.",1983-04-09T05:00:00+0000
us,SOGGY NEW ORLEANS BAILS OUT,"By 11 o'clock Thursday morning Graciela Oster, eight months pregnant, feared that the moment was at hand, just as the flood waters were rising. So she and her family headed for Southern Baptist Hospital in New Orleans, 20 miles from their home in Chalmette.",1983-04-09T05:00:00+0000
us,CAMBODIAN REBEL ACCUSES VIETNAMESE OF MASSACRING CIVILIANS,"Son Sann, the former Cambodian Prime Minister, charged today that Vietnamese troops had massacred ''several hundreds'' of civilians, including women and children, in overrunning a rebel camp Monday on the Cambodian side of the border with Thailand.",1983-04-09T05:00:00+0000
us,"Jerry Brainard, 35, Organist; Formed Badinage Ensemble","Jerry Brainard, an organist and harpsichordist who was the artistic director of the early-music ensemble Badinage, died last Saturday. He was 35 years old.",1983-04-09T05:00:00+0000
us,AMERICAN PLAN CORP reports earnings for year to Dec 31.,b-Net income.,1983-04-09T05:00:00+0000
us,MUSICAL: 'FROM BROOKS',"To complain about ''From Brooks With Love,'' a musical that opened Wednesday night in the Harold Clurman Theater about the folk who work at a quality clothing store, is like kicking an amiable, frisky, tail-wagging puppy that is good-naturedly chewing at your trousers.",1983-04-09T05:00:00+0000
us,"PATENTS;
'Briefcase' Piano With Full-Sized Keys",A New Yorker has invented what he calls a briefcase piano.,1983-04-09T05:00:00+0000
us,ILLEGALLY AIDING LATINS,"Two members of the Senate Intelligence Committee, Daniel Patrick Moynihan and Patrick J. Leahy, have publicly suggested that the Reagan Administration may be violating a December 1982 law forbidding the United States to support any attempt to overthrow the Nicaraguan Government. But Jeane J. Kirkpatrick, America's chief delegate to the United Nations, has pleaded not guilty, claiming ''absolutely that no law is being broken.'' Is the Administration breaking the law?",1983-04-09T05:00:00+0000
us,REITMANS (CANADA) LTD reports earnings for year to Jan 31.,Year-ago results have been restated for an accounting adjustment related to vacation pay.,1983-04-09T05:00:00+0000
us,Your Money; I.R.A. Moves Still Possible,"WITH less than a week to go before the deadline for opening individual retirement accounts for 1982, many sponsors of these plans are planning to keep their offices open late to attract additional customers. And for most of those who have still not done so, it makes sense to make a contribution to an I.R.A. before the April 15 cutoff date.",1983-04-09T05:00:00+0000
us,Seeking a Fight,"Hector (Macho) Camacho has emerged as one of the country's hottest young boxers, and Sam Glass of Tiffany Promotions says he is prepared to offer Camacho $250,000 to fight another unbeaten New York junior lightweight, Tony Santana.",1983-04-09T05:00:00+0000
us,Appeal Filed on Oil Leases,"The Federal Government and 11 oil companies asked the Federal District Court here today to lift an injunction that prohibits the leasing of more tracts for oil exploration in the George's Bank fishing grounds. The lease sale, scheduled March 28, was halted a day before on a suit brought by Attorney General Francis X. Bellotti of Massachsetts and the Conservation Law Foundation.",1983-04-09T05:00:00+0000
us,"Citibank, Iran Settle Claims","Citicorp's Citibank unit has received $125 million from Iran in settlement of disputed loans dating from the 1979-80 hostage taking, the Treasury Department said today.",1983-04-09T05:00:00+0000
us,Bridge: A Far-Away Community Opens Well-Equipped Club,"This pleasant town of some 50,000 inhabitants, center of a sheep-farming area, has two claims to fame. It is farther South than any other urban center in the British Commonwealth and it has the biggest and best-equipped bridge club of any place of comparable size.",1983-04-09T05:00:00+0000
us,A STATE BUDGET'S BLOW TO MENTAL-HEALTH CARE,To the Editor:,1983-04-09T05:00:00+0000
us,WACHOVIA CORP reports earnings for qtr to March 31.,,1983-04-09T05:00:00+0000
us,F.A.A. MOVES TO GIVE PILOTS BETTER LANDING DATA,"The Federal Aviation Administration, acting on recommendations growing out of a World Airways accident on an icy runway in Boston last year, says it will take new steps to assure that pilots receive timely data on braking conditions.",1983-04-09T05:00:00+0000
us,SESSION ON A-PLANT ACCIDENTS STRESSES PSYCHOLOGICAL HARM,"The likelihood that a nuclear power plant would ever release enough radiation to kill anyone is extremely small, but accidents in which radiation is released can cause significant psychological damage to the public, according to doctors, government officials and nuclear engineers speaking at a two-day symposium.",1983-04-09T05:00:00+0000
us,"Bullets 107, Celtics 99","Ricky Sobers scored 27 points, and Greg Ballard scored 10 of his 14 in the fourth quarter for the Bullets, who won for the 10th time in 12 games.",1983-04-09T05:00:00+0000
us,CHURCH'S FRIED CHICKEN INC reports earnings for qtr to March 20.,,1983-04-09T05:00:00+0000
us,The Talk of Jersey City,"Paul Agner, vice president of Metropolitan Tele-Tronics of Manhattan, was shopping around for new office space recently and called the Jersey City Mayor's Office. ''I couldn't believe it,'' he said. ''They called me back within 20 minutes. And it wasn't just one guy -I got five calls.'' They were from Thomas Kelly, executive director of the Jersey City Economic Development Corporation; Harry Melendez, director of the Mayor's Job Club; William Colon, director of the Jersey City Corporation for Employment and Training; Mark Munley, director of the Department of Housing and Economic Development, and Thomas Golodik, the Mayor's press secretary.",1983-04-09T05:00:00+0000
us,BILL URGED TO PREVENT CLUBS FROM LIMITING MEMBERSHIP,"A law to prevent private clubs from banning women and minority groups was proposed yesterday by Mayor Koch, City Council President Carol Bellamy and a majority of the City Council.",1983-04-09T05:00:00+0000
us,Terry Cummings Ailing,"A heart ailment diagnosed as ''rapid rhythm disturbances'' has forced Terry Cummings, the San Diego Clippers' star rookie from De Paul, to skip the remainder of the season, which ends April 17. The irregular heart beat was discovered Tuesday night during a game in which Cummings wore a monitoring device.",1983-04-09T05:00:00+0000
us,LAZARE KAPLAN INTERNATIONAL INC reports earnings for qtr to Feb 28.,b-Net loss.,1983-04-09T05:00:00+0000
us,TOMLINSON OIL CO reports earnings for qtr to Feb 28.,b-After an extraordinary loss of $3.4 million for the quarter and 6 months from an adverse legal decision.,1983-04-09T05:00:00+0000
us,SNAG SEEN ON BRITISH STEEL PLAN,"As the United States Steel Corporation and the British Steel Corporation continued their work on a plan to ship Scottish steel production to a Pennsylvania mill, a British Steel spokesman indicated yesterday that his company was seeking to free the Scottish plant from Government subsidies.",1983-04-09T05:00:00+0000
us,Jail Terms for 4 In Drugging Case,Four men charged with trying to help their betting chances by tranquilizing harness-racing horses were sentenced yesterday in Federal court here to jail terms. They were convicted Feb. 24 on charges of criminal racketeering.,1983-04-09T05:00:00+0000
